Directory,Status,Duration,SUs,Failure Reason,Vol Error (AF),Vol Error (%),Max WSEL Err,Start Time,End Time,Failure Info,Max WSE (ft),Max Depth (ft),Max Velocity (ft/s),Max Volume (ft^3),Max Flow Balance (ft^3/s),Max Stage BC (ft),Max Inflow BC (cfs),Max Cum PRCP (inc),Max Cum PRCP (in)
syn_event_439_H-L-L_2013-02-10_21-00-00_SM3_BF1_SLR1,SUCCESS,8.839166666666667,36,,47408.,0.9186,1.87,May 23 21:14,May 24 06:05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_43_H-H-H_1989-01-22_01-00-00_SM3_BF1_SLR1,SUCCESS,9.270833333333334,40,,52994.,1.098,1.01,May 23 18:27,May 24 03:43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_43_H-H-L_2020-02-21_01-00-00_SM3_BF1_SLR1,SUCCESS,8.49111111111111,36,,34129.,0.7011,1.32,May 23 19:32,May 24 04:01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_43_H-L-H_2005-07-10_09-00-00_SM3_BF1_SLR1,Failed,N/A,0,,****************,99.99,N/A,May 23 19:50,May 23 19:52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_43_H-L-L_2006-11-21_11-00-00_SM3_BF1_SLR1,SUCCESS,7.202222222222223,32,,19774.,0.4291,0.80,May 23 21:14,May 24 04:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_440_H-L-L_2022-01-03_10-00-00_SM3_BF1_SLR1,SUCCESS,6.450277777777778,28,,35467.,0.7342,0.17,May 23 21:14,May 24 03:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_441_H-L-L_2006-01-14_08-00-00_SM3_BF1_SLR1,SUCCESS,8.868333333333334,36,,56735.,1.101,3.20,May 23 21:14,May 24 06:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_442_H-L-L_1982-04-23_12-00-00_SM3_BF1_SLR1,SUCCESS,6.9625,28,,17349.,0.3779,0.27,May 23 21:14,May 24 04:12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_443_H-L-L_2006-11-21_11-00-00_SM3_BF1_SLR1,SUCCESS,7.8069444444444445,32,,20295.,0.4257,2.25,May 23 21:18,May 24 05:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_444_H-L-L_2012-03-06_18-00-00_SM3_BF1_SLR1,SUCCESS,6.189722222222223,28,,23989.,0.5480,0.18,May 23 21:18,May 24 03:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_445_H-L-L_1981-02-13_18-00-00_SM3_BF1_SLR1,SUCCESS,8.365555555555556,36,,23437.,0.5081,1.26,May 23 21:18,May 24 05:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_446_H-L-L_2023-03-08_12-00-00_SM3_BF1_SLR1,SUCCESS,11.194444444444445,48,,44869.,0.8330,1.23,May 23 21:18,May 24 08:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_448_H-L-L_2021-01-16_18-00-00_SM3_BF1_SLR1,SUCCESS,8.071666666666667,36,,17636.,0.3738,3.06,May 23 21:18,May 24 05:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_449_H-L-L_1997-03-31_15-00-00_SM3_BF1_SLR1,SUCCESS,7.842777777777777,32,,48169.,1.003,0.93,May 23 21:18,May 24 05:09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_44_H-H-H_1983-01-20_09-00-00_SM3_BF1_SLR1,SUCCESS,9.988333333333333,40,,53273.,1.183,2.41,May 23 18:27,May 24 04:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_44_H-H-L_2020-02-21_01-00-00_SM3_BF1_SLR1,SUCCESS,13.869166666666667,56,,73813.,1.470,1.37,May 23 19:30,May 24 09:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_44_H-L-H_2005-12-08_15-00-00_SM3_BF1_SLR1,SUCCESS,12.224444444444444,52,,33968.,0.6415,3.17,May 23 19:50,May 24 08:04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_44_H-L-L_2024-04-11_14-00-00_SM3_BF1_SLR1,SUCCESS,7.885833333333333,32,,22256.,0.4420,1.11,May 23 21:18,May 24 05:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_450_H-L-L_2020-08-10_02-00-00_SM3_BF1_SLR1,SUCCESS,9.885555555555555,40,,17330.,0.3339,1.18,May 23 21:18,May 24 07:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_451_H-L-L_2023-02-04_15-00-00_SM3_BF1_SLR1,SUCCESS,9.671666666666667,40,,66115.,1.455,1.32,May 23 21:18,May 24 06:59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_452_H-L-L_2005-03-28_15-00-00_SM3_BF1_SLR1,SUCCESS,8.257222222222222,36,,24818.,0.4710,1.04,May 23 21:18,May 24 05:34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_454_H-L-L_2012-12-21_18-00-00_SM3_BF1_SLR1,SUCCESS,8.338333333333335,36,,26957.,0.5784,2.14,May 23 21:18,May 24 05:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_456_H-L-L_2012-10-30_20-00-00_SM3_BF1_SLR1,SUCCESS,7.673333333333334,32,,19237.,0.4397,0.87,May 23 21:18,May 24 04:59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_457_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,SUCCESS,6.944166666666667,28,,17597.,0.3841,0.53,May 23 21:18,May 24 04:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_459_H-L-L_2022-01-16_12-00-00_SM3_BF1_SLR1,SUCCESS,11.976944444444445,48,,114285.,2.355,1.40,May 23 21:18,May 24 09:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_45_H-H-H_2001-11-14_20-00-00_SM3_BF1_SLR1,SUCCESS,8.871944444444445,36,,77690.,1.560,0.80,May 23 18:27,May 24 03:19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_45_H-H-L_2019-02-09_19-00-00_SM3_BF1_SLR1,SUCCESS,13.234444444444444,56,,27824.,0.5411,3.05,May 23 19:30,May 24 08:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_45_H-L-H_1979-04-25_09-00-00_SM3_BF1_SLR1,SUCCESS,10.002222222222223,44,,27577.,0.5502,2.38,May 23 19:50,May 24 05:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_45_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,SUCCESS,11.365833333333333,48,,94037.,1.992,1.38,May 23 21:18,May 24 08:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_460_H-L-L_2006-01-14_08-00-00_SM3_BF1_SLR1,SUCCESS,8.876111111111111,36,,52658.,1.106,1.02,May 23 21:18,May 24 06:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_461_H-L-L_2019-12-20_16-00-00_SM3_BF1_SLR1,SUCCESS,13.0025,56,,159240.,3.087,2.21,May 23 21:18,May 24 10:18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_462_H-L-L_2014-04-17_20-00-00_SM3_BF1_SLR1,SUCCESS,6.885833333333333,28,,24452.,0.4776,0.86,May 23 21:19,May 24 04:12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_463_H-L-L_2023-03-03_21-00-00_SM3_BF1_SLR1,SUCCESS,6.614166666666667,28,,26539.,0.5537,0.13,May 23 21:18,May 24 03:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_464_H-L-L_2018-04-20_13-00-00_SM3_BF1_SLR1,SUCCESS,8.362777777777778,36,,27924.,0.5957,0.24,May 23 21:18,May 24 05:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_465_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,Failed,N/A,0,,****************,99.17,0.15,May 23 21:22,May 23 21:31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_466_H-L-L_1991-02-15_17-00-00_SM3_BF1_SLR1,SUCCESS,7.5424999999999995,32,,32119.,0.6565,4.14,May 23 21:22,May 24 04:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_467_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,SUCCESS,8.417222222222222,36,,25201.,0.5287,0.99,May 23 21:22,May 24 05:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_468_H-L-L_2007-04-15_11-00-00_SM3_BF1_SLR1,SUCCESS,8.855833333333333,36,,69575.,1.382,0.96,May 23 21:22,May 24 06:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_46_H-H-H_2005-01-14_16-00-00_SM3_BF1_SLR1,SUCCESS,9.83361111111111,40,,58988.,1.008,0.83,May 23 18:27,May 24 04:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_46_H-H-L_2003-11-09_15-00-00_SM3_BF1_SLR1,SUCCESS,9.989166666666666,40,,44833.,0.8409,0.98,May 23 19:30,May 24 05:29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_46_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,11.003333333333334,48,,72250.,1.338,1.24,May 23 19:50,May 24 06:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_46_H-L-L_2007-04-20_18-00-00_SM3_BF1_SLR1,Failed,N/A,0,,****************,74.19,0.14,May 23 21:22,May 23 23:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_470_H-L-L_1996-03-19_13-00-00_SM3_BF1_SLR1,SUCCESS,6.834722222222222,28,,19122.,0.3614,3.33,May 23 21:22,May 24 04:12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_471_H-L-L_2006-01-14_08-00-00_SM3_BF1_SLR1,SUCCESS,11.057777777777778,48,,39117.,0.7650,2.90,May 23 21:23,May 24 08:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_472_H-L-L_2014-11-01_15-00-00_SM3_BF1_SLR1,SUCCESS,12.446944444444444,52,,63589.,1.309,2.56,May 23 21:23,May 24 09:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_473_H-L-L_2020-03-05_19-00-00_SM3_BF1_SLR1,SUCCESS,12.950555555555555,52,,49505.,0.9022,2.76,May 23 21:23,May 24 10:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_474_H-L-L_2020-12-08_00-00-00_SM3_BF1_SLR1,SUCCESS,9.965833333333332,40,,29735.,0.6580,0.74,May 23 21:23,May 24 07:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_475_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,7.358055555555556,32,,17077.,0.3673,0.13,May 23 21:23,May 24 04:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_477_H-L-L_2018-01-01_18-00-00_SM3_BF1_SLR1,SUCCESS,14.00361111111111,60,,76558.,1.621,2.74,May 23 21:23,May 24 11:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_478_H-L-L_2000-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,11.231111111111112,48,,56810.,1.173,2.10,May 23 21:23,May 24 08:36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_479_H-L-L_2006-11-16_12-00-00_SM3_BF1_SLR1,SUCCESS,8.498888888888889,36,,25916.,0.5279,1.05,May 23 21:23,May 24 05:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_47_H-H-H_2005-02-27_17-00-00_SM3_BF1_SLR1,SUCCESS,8.88,36,,68383.,1.440,2.75,May 23 18:28,May 24 03:21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_47_H-H-L_2006-02-26_15-00-00_SM3_BF1_SLR1,SUCCESS,8.307222222222222,36,,25021.,0.4884,0.43,May 23 19:30,May 24 03:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_47_H-L-H_1993-03-13_09-00-00_SM3_BF1_SLR1,SUCCESS,11.326944444444445,48,,103086.,1.989,3.21,May 23 19:50,May 24 07:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_47_H-L-L_2019-04-19_17-00-00_SM3_BF1_SLR1,SUCCESS,6.959722222222222,28,,29940.,0.6627,0.80,May 23 21:22,May 24 04:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_480_H-L-L_2004-12-15_12-00-00_SM3_BF1_SLR1,SUCCESS,6.9911111111111115,28,,34662.,0.6622,0.82,May 23 21:22,May 24 04:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_481_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,7.682777777777778,32,,27516.,0.5353,1.22,May 23 21:22,May 24 05:03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_482_H-L-L_1989-02-24_06-00-00_SM3_BF1_SLR1,SUCCESS,12.005833333333333,52,,166157.,3.691,2.05,May 23 21:22,May 24 09:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_483_H-L-L_2005-02-10_21-00-00_SM3_BF1_SLR1,SUCCESS,8.17611111111111,36,,27547.,0.5360,0.68,May 23 21:22,May 24 05:33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_484_H-L-L_2003-12-04_06-00-00_SM3_BF1_SLR1,SUCCESS,6.421944444444445,28,,34609.,0.6780,0.13,May 23 21:22,May 24 03:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_485_H-L-L_2005-11-22_01-00-00_SM3_BF1_SLR1,SUCCESS,8.025,36,,20798.,0.4323,0.79,May 23 21:27,May 24 05:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_486_H-L-L_2023-02-12_17-00-00_SM3_BF1_SLR1,SUCCESS,10.886111111111111,44,,58426.,1.249,2.59,May 23 21:26,May 24 08:19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_487_H-L-L_2020-11-02_16-00-00_SM3_BF1_SLR1,SUCCESS,8.799722222222222,36,,38708.,0.7718,0.83,May 23 21:26,May 24 06:14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_488_H-L-L_2011-12-08_00-00-00_SM3_BF1_SLR1,SUCCESS,10.73611111111111,44,,66392.,1.364,1.05,May 23 21:26,May 24 08:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_489_H-L-L_2023-01-14_00-00-00_SM3_BF1_SLR1,SUCCESS,9.154166666666667,40,,36648.,0.8106,0.88,May 23 21:26,May 24 06:36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_48_H-H-H_1983-02-13_09-00-00_SM3_BF1_SLR1,SUCCESS,9.023055555555556,40,,25772.,0.5116,2.62,May 23 18:27,May 24 03:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_48_H-H-L_2020-02-21_01-00-00_SM3_BF1_SLR1,SUCCESS,11.086666666666668,48,,48715.,0.9411,1.40,May 23 19:31,May 24 06:36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_48_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,10.285277777777777,44,,67166.,1.405,2.10,May 23 19:50,May 24 06:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_48_H-L-L_2022-01-03_10-00-00_SM3_BF1_SLR1,SUCCESS,9.975555555555555,40,,28467.,0.6072,2.75,May 23 21:26,May 24 07:25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_490_H-L-L_2004-11-09_14-00-00_SM3_BF1_SLR1,SUCCESS,9.508611111111112,40,,30116.,0.6339,0.82,May 23 21:26,May 24 06:57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_491_H-L-L_2004-11-14_13-00-00_SM3_BF1_SLR1,SUCCESS,11.446388888888889,48,,94650.,2.050,1.53,May 23 21:26,May 24 08:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_492_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,7.1450000000000005,32,,16759.,0.3762,2.94,May 23 21:26,May 24 04:35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_493_H-L-L_2004-11-09_14-00-00_SM3_BF1_SLR1,SUCCESS,8.05638888888889,36,,30162.,0.6414,0.87,May 23 21:26,May 24 05:29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_494_H-L-L_2011-11-18_18-00-00_SM3_BF1_SLR1,SUCCESS,10.009722222222223,44,,43784.,0.8580,0.90,May 23 21:26,May 24 07:27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_495_H-L-L_2021-03-06_21-00-00_SM3_BF1_SLR1,SUCCESS,11.971388888888889,48,,65814.,1.320,1.08,May 23 21:27,May 24 09:25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_496_H-L-L_2019-04-19_17-00-00_SM3_BF1_SLR1,SUCCESS,7.1883333333333335,32,,21875.,0.4594,0.80,May 23 21:26,May 24 04:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_497_H-L-L_2006-11-16_12-00-00_SM3_BF1_SLR1,SUCCESS,6.1177777777777775,28,,16888.,0.3790,0.14,May 23 21:26,May 24 03:33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_498_H-L-L_2022-01-29_05-00-00_SM3_BF1_SLR1,SUCCESS,7.0552777777777775,32,,42405.,0.9065,0.18,May 23 21:26,May 24 04:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_499_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,SUCCESS,6.182222222222222,28,,27623.,0.6062,0.55,May 23 21:27,May 24 03:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_49_H-H-H_1989-01-22_01-00-00_SM3_BF1_SLR1,SUCCESS,11.077777777777778,48,,77172.,1.589,1.24,May 23 18:27,May 24 05:31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_49_H-H-L_2005-01-28_05-00-00_SM3_BF1_SLR1,SUCCESS,6.895,28,,36278.,0.7461,0.82,May 23 19:30,May 24 02:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_49_H-L-H_2008-03-07_19-00-00_SM3_BF1_SLR1,SUCCESS,11.682777777777778,48,,73146.,1.432,1.45,May 23 19:54,May 24 07:35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_49_H-L-L_2015-02-02_21-00-00_SM3_BF1_SLR1,SUCCESS,7.636388888888888,32,,35413.,0.7037,0.73,May 23 21:26,May 24 05:04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_4_H-H-H_1983-01-20_09-00-00_SM3_BF1_SLR1,SUCCESS,10.813611111111111,44,,48490.,0.9424,1.24,May 23 18:27,May 24 05:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_4_H-H-L_1989-03-10_05-00-00_SM3_BF1_SLR1,SUCCESS,6.724722222222223,28,,30455.,0.6657,0.32,May 23 19:30,May 24 02:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_4_H-L-H_2002-09-25_01-00-00_SM3_BF1_SLR1,SUCCESS,8.2425,36,,36230.,0.7633,0.84,May 23 19:54,May 24 04:08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_4_H-L-L_2019-12-12_08-00-00_SM3_BF1_SLR1,SUCCESS,7.921666666666667,32,,25320.,0.5017,1.20,May 23 21:26,May 24 05:21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_500_H-L-L_2024-05-14_03-00-00_SM3_BF1_SLR1,SUCCESS,7.849444444444444,32,,16955.,0.3751,0.32,May 23 21:26,May 24 05:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_501_H-L-L_2001-01-23_12-00-00_SM3_BF1_SLR1,SUCCESS,10.06027777777778,44,,20544.,0.3839,1.23,May 23 21:26,May 24 07:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_502_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,6.609999999999999,28,,18146.,0.3972,0.21,May 23 21:30,May 24 04:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_503_H-L-L_2014-10-13_21-00-00_SM3_BF1_SLR1,SUCCESS,7.734444444444445,32,,25040.,0.5195,0.40,May 23 21:30,May 24 05:14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_504_H-L-L_1996-03-19_13-00-00_SM3_BF1_SLR1,SUCCESS,6.256666666666667,28,,32284.,0.7050,1.06,May 23 21:30,May 24 03:46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_505_H-L-L_1999-02-28_23-00-00_SM3_BF1_SLR1,SUCCESS,10.282222222222224,44,,40932.,0.8792,0.83,May 23 21:30,May 24 07:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_506_H-L-L_2001-01-23_12-00-00_SM3_BF1_SLR1,SUCCESS,7.204166666666667,32,,18423.,0.4047,0.86,May 23 21:30,May 24 04:43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_507_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,SUCCESS,6.559166666666666,28,,22010.,0.4423,0.49,May 23 21:30,May 24 04:04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_508_H-L-L_2005-02-10_21-00-00_SM3_BF1_SLR1,SUCCESS,9.280277777777778,40,,37156.,0.7166,2.93,May 23 21:30,May 24 06:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_509_H-L-L_2023-03-08_12-00-00_SM3_BF1_SLR1,SUCCESS,6.6483333333333325,28,,27096.,0.5872,1.28,May 23 21:30,May 24 04:09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_50_H-H-H_2011-10-08_12-00-00_SM3_BF1_SLR1,SUCCESS,10.209999999999999,44,,91718.,1.811,1.16,May 23 18:27,May 24 04:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_50_H-H-L_2012-10-26_17-00-00_SM3_BF1_SLR1,SUCCESS,10.943333333333333,44,,126992.,2.455,2.34,May 23 19:30,May 24 06:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_50_H-L-H_2018-12-20_15-00-00_SM3_BF1_SLR1,SUCCESS,8.801111111111112,36,,29400.,0.5890,1.06,May 23 19:54,May 24 04:42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_50_H-L-L_2022-01-29_05-00-00_SM3_BF1_SLR1,SUCCESS,7.428333333333334,32,,24803.,0.5066,0.95,May 23 21:30,May 24 04:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_510_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,7.595555555555555,32,,24439.,0.5868,2.16,May 23 21:30,May 24 05:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_512_H-L-L_1996-03-19_13-00-00_SM3_BF1_SLR1,SUCCESS,7.621944444444445,32,,79926.,1.679,1.48,May 23 21:30,May 24 05:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_513_H-L-L_1999-02-28_23-00-00_SM3_BF1_SLR1,SUCCESS,6.6688888888888895,28,,17771.,0.3920,1.33,May 23 21:30,May 24 04:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_514_H-L-L_2015-02-02_21-00-00_SM3_BF1_SLR1,SUCCESS,8.455555555555556,36,,19367.,0.3934,0.88,May 23 21:30,May 24 05:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_515_H-L-L_2020-11-02_16-00-00_SM3_BF1_SLR1,SUCCESS,6.401111111111112,28,,23703.,0.5062,0.21,May 23 21:30,May 24 03:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_516_H-L-L_2004-04-13_18-00-00_SM3_BF1_SLR1,SUCCESS,6.837777777777777,28,,18753.,0.3733,0.27,May 23 21:30,May 24 04:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_517_H-L-L_2016-01-23_17-00-00_SM3_BF1_SLR1,SUCCESS,9.296388888888888,40,,28511.,0.5486,1.27,May 23 21:30,May 24 06:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_518_H-L-L_2017-03-05_20-00-00_SM3_BF1_SLR1,SUCCESS,7.901666666666667,32,,56764.,1.101,0.43,May 23 21:30,May 24 05:24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_519_H-L-L_1984-03-28_21-00-00_SM3_BF1_SLR1,SUCCESS,6.643055555555555,28,,18640.,0.3573,0.84,May 23 21:30,May 24 04:09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_51_H-H-H_2013-05-02_23-00-00_SM3_BF1_SLR1,SUCCESS,12.732777777777779,52,,36512.,0.6784,2.95,May 23 18:27,May 24 07:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_51_H-H-L_2005-01-28_05-00-00_SM3_BF1_SLR1,SUCCESS,6.756666666666667,28,,46578.,0.9656,0.27,May 23 19:30,May 24 02:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_51_H-L-H_1993-03-13_09-00-00_SM3_BF1_SLR1,SUCCESS,10.637777777777778,44,,106999.,2.161,4.17,May 23 19:54,May 24 06:32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
